date_time,temp,pm2_5,aqi,ozone
2024-03-01 08:00:00,36.33333333,6.866666667,52.0,0.031571032
2024-03-01 09:00:00,40.66666667,6.866666667,52.0,0.031571032
2024-03-01 10:00:00,44.0,6.866666667,52.0,0.031571032
2024-03-01 11:00:00,46.33333333,6.866666667,52.0,0.031571032
2024-03-01 12:00:00,48.66666667,6.866666667,52.0,0.031571032
2024-03-01 13:00:00,51.0,6.866666667,52.0,0.031571032
2024-03-01 14:00:00,52.66666667,6.866666667,52.0,0.031571032
2024-03-01 15:00:00,52.33333333,6.866666667,52.0,0.031571032
2024-03-01 16:00:00,51.33333333,7.05,52.0,0.031571032
2024-03-01 17:00:00,48.66666667,7.05,52.0,0.031571032
2024-03-01 18:00:00,46.66666667,7.05,52.0,0.031571032
2024-03-01 19:00:00,44.33333333,7.05,52.0,0.031571032
2024-03-01 20:00:00,43.33333333,7.05,52.0,0.031571032
2024-03-01 21:00:00,42.0,7.05,52.0,0.031571032
2024-03-01 22:00:00,41.33333333,7.05,52.0,0.031571032
2024-03-01 23:00:00,41.66666667,7.05,52.0,0.031571032
2024-03-02 00:00:00,41.33333333,8.55,53.0,0.031571032
2024-03-02 01:00:00,41.0,8.55,53.0,0.031571032
2024-03-02 02:00:00,40.66666667,8.55,53.0,0.031571032
2024-03-02 03:00:00,40.0,8.55,53.0,0.031571032
2024-03-02 04:00:00,40.66666667,8.55,53.0,0.031571032
2024-03-02 05:00:00,41.33333333,8.55,53.0,0.031571032
2024-03-02 06:00:00,41.66666667,8.55,53.0,0.031571032
2024-03-02 07:00:00,42.66666667,8.55,53.0,0.031571032
2024-03-02 08:00:00,45.33333333,6.375,53.0,0.031571032
2024-03-02 09:00:00,49.0,6.375,53.0,0.031571032
2024-03-02 10:00:00,52.33333333,6.375,53.0,0.031571032
2024-03-02 11:00:00,53.0,6.375,53.0,0.031571032
2024-03-02 12:00:00,54.0,6.375,53.0,0.031571032
2024-03-02 13:00:00,54.0,6.375,53.0,0.031571032
2024-03-02 14:00:00,53.0,6.375,53.0,0.031571032
2024-03-02 15:00:00,52.0,6.375,53.0,0.031571032
2024-03-02 16:00:00,52.0,6.766666667,53.0,0.031571032
2024-03-02 17:00:00,51.33333333,6.766666667,53.0,0.031571032
2024-03-02 18:00:00,50.66666667,6.766666667,53.0,0.031571032
2024-03-02 19:00:00,51.0,6.766666667,53.0,0.031571032
2024-03-02 20:00:00,50.33333333,6.766666667,53.0,0.031571032
2024-03-02 21:00:00,49.33333333,6.766666667,53.0,0.031571032
2024-03-02 22:00:00,49.33333333,6.766666667,53.0,0.031571032
2024-03-02 23:00:00,49.0,6.766666667,53.0,0.031571032
2024-03-03 00:00:00,49.66666667,9.135416667,53.0,0.031571032
2024-03-03 01:00:00,49.66666667,9.135416667,53.0,0.031571032
2024-03-03 02:00:00,49.66666667,9.135416667,53.0,0.031571032
2024-03-03 03:00:00,49.0,9.135416667,53.0,0.031571032
2024-03-03 04:00:00,48.66666667,9.135416667,53.0,0.031571032
2024-03-03 05:00:00,48.66666667,9.135416667,53.0,0.031571032
2024-03-03 06:00:00,48.33333333,9.135416667,53.0,0.031571032
2024-03-03 07:00:00,48.66666667,9.135416667,53.0,0.031571032
2024-03-03 08:00:00,49.66666667,6.079166667,53.0,0.031571032
2024-03-03 09:00:00,52.66666667,6.079166667,53.0,0.031571032
2024-03-03 10:00:00,57.0,6.079166667,53.0,0.031571032
2024-03-03 11:00:00,60.0,6.079166667,53.0,0.031571032
2024-03-03 12:00:00,61.33333333,6.079166667,53.0,0.031571032
2024-03-03 13:00:00,60.66666667,6.079166667,53.0,0.031571032
2024-03-03 14:00:00,59.66666667,6.079166667,53.0,0.031571032
2024-03-03 15:00:00,61.33333333,6.079166667,53.0,0.031571032
2024-03-03 16:00:00,61.33333333,3.741666667,53.0,0.031571032
2024-03-03 17:00:00,59.0,3.741666667,53.0,0.031571032
2024-03-03 18:00:00,55.66666667,3.741666667,53.0,0.031571032
2024-03-03 19:00:00,54.0,3.741666667,53.0,0.031571032
2024-03-03 20:00:00,53.0,3.741666667,53.0,0.031571032
2024-03-03 21:00:00,52.33333333,3.741666667,53.0,0.031571032
2024-03-03 22:00:00,52.0,3.741666667,53.0,0.031571032
2024-03-03 23:00:00,52.0,3.741666667,53.0,0.031571032
2024-03-04 00:00:00,51.33333333,4.120833333,38.0,0.028995337
2024-03-04 01:00:00,51.33333333,4.120833333,38.0,0.028995337
2024-03-04 02:00:00,51.33333333,4.120833333,38.0,0.028995337
2024-03-04 03:00:00,50.33333333,4.120833333,38.0,0.028995337
2024-03-04 04:00:00,50.33333333,4.120833333,38.0,0.028995337
2024-03-04 05:00:00,50.33333333,4.120833333,38.0,0.028995337
2024-03-04 06:00:00,50.0,4.120833333,38.0,0.028995337
2024-03-04 07:00:00,51.0,4.120833333,38.0,0.028995337
2024-03-04 08:00:00,51.66666667,3.979166667,38.0,0.028995337
2024-03-04 09:00:00,53.66666667,3.979166667,38.0,0.028995337
2024-03-04 10:00:00,56.0,3.979166667,38.0,0.028995337
2024-03-04 11:00:00,57.33333333,3.979166667,38.0,0.028995337
2024-03-04 12:00:00,57.33333333,3.979166667,38.0,0.028995337
2024-03-04 13:00:00,58.33333333,3.979166667,38.0,0.028995337
2024-03-04 14:00:00,57.66666667,3.979166667,38.0,0.028995337
2024-03-04 15:00:00,57.66666667,3.979166667,38.0,0.028995337
2024-03-04 16:00:00,56.66666667,3.7375,38.0,0.028995337
2024-03-04 17:00:00,53.66666667,3.7375,38.0,0.028995337
2024-03-04 18:00:00,50.66666667,3.7375,38.0,0.028995337
2024-03-04 19:00:00,48.66666667,3.7375,38.0,0.028995337
2024-03-04 20:00:00,48.33333333,3.7375,38.0,0.028995337
2024-03-04 21:00:00,47.33333333,3.7375,38.0,0.028995337
2024-03-04 22:00:00,47.0,3.7375,38.0,0.028995337
2024-03-04 23:00:00,46.66666667,3.7375,38.0,0.028995337
2024-03-05 00:00:00,46.0,2.875,38.0,0.028995337
2024-03-05 01:00:00,45.33333333,2.875,38.0,0.028995337
2024-03-05 02:00:00,45.33333333,2.875,38.0,0.028995337
2024-03-05 03:00:00,45.0,2.875,38.0,0.028995337
2024-03-05 04:00:00,44.33333333,2.875,38.0,0.028995337
2024-03-05 05:00:00,44.33333333,2.875,38.0,0.028995337
2024-03-05 06:00:00,44.33333333,2.875,38.0,0.028995337
2024-03-05 07:00:00,44.33333333,2.875,38.0,0.028995337
2024-03-05 08:00:00,45.33333333,3.191666667,38.0,0.028995337
2024-03-05 09:00:00,47.0,3.191666667,38.0,0.028995337
2024-03-05 10:00:00,48.66666667,3.191666667,38.0,0.028995337
2024-03-05 11:00:00,50.0,3.191666667,38.0,0.028995337
2024-03-05 12:00:00,51.66666667,3.191666667,38.0,0.028995337
2024-03-05 13:00:00,52.0,3.191666667,38.0,0.028995337
2024-03-05 14:00:00,52.33333333,3.191666667,38.0,0.028995337
2024-03-05 15:00:00,53.0,3.191666667,38.0,0.028995337
2024-03-05 16:00:00,52.33333333,3.75,38.0,0.028995337
2024-03-05 17:00:00,51.33333333,3.75,38.0,0.028995337
2024-03-05 18:00:00,48.66666667,3.75,38.0,0.028995337
2024-03-05 19:00:00,47.0,3.75,38.0,0.028995337
2024-03-05 20:00:00,47.33333333,3.75,38.0,0.028995337
2024-03-05 21:00:00,47.33333333,3.75,38.0,0.028995337
2024-03-05 22:00:00,47.66666667,3.75,38.0,0.028995337
2024-03-05 23:00:00,47.0,3.75,38.0,0.028995337
2024-03-06 00:00:00,47.0,2.85,37.0,0.028995337
2024-03-06 01:00:00,46.66666667,2.85,37.0,0.028995337
2024-03-06 02:00:00,46.33333333,2.85,37.0,0.028995337
2024-03-06 03:00:00,47.0,2.85,37.0,0.028995337
2024-03-06 04:00:00,47.0,2.85,37.0,0.028995337
2024-03-06 05:00:00,48.0,2.85,37.0,0.028995337
2024-03-06 06:00:00,48.33333333,2.85,37.0,0.028995337
2024-03-06 07:00:00,50.66666667,2.85,37.0,0.028995337
2024-03-06 08:00:00,55.33333333,3.579166667,37.0,0.028995337
2024-03-06 09:00:00,56.0,3.579166667,37.0,0.028995337
2024-03-06 10:00:00,59.0,3.579166667,37.0,0.028995337
2024-03-06 11:00:00,61.33333333,3.579166667,37.0,0.028995337
2024-03-06 12:00:00,62.0,3.579166667,37.0,0.028995337
2024-03-06 13:00:00,61.66666667,3.579166667,37.0,0.028995337
2024-03-06 14:00:00,60.0,3.579166667,37.0,0.028995337
2024-03-06 15:00:00,58.33333333,3.579166667,37.0,0.028995337
2024-03-06 16:00:00,56.66666667,3.608333333,37.0,0.028995337
2024-03-06 17:00:00,54.66666667,3.608333333,37.0,0.028995337
2024-03-06 18:00:00,54.33333333,3.608333333,37.0,0.028995337
2024-03-06 19:00:00,52.66666667,3.608333333,37.0,0.028995337
2024-03-06 20:00:00,52.0,3.608333333,37.0,0.028995337
2024-03-06 21:00:00,50.66666667,3.608333333,37.0,0.028995337
2024-03-06 22:00:00,49.0,3.608333333,37.0,0.028995337
2024-03-06 23:00:00,48.66666667,3.608333333,37.0,0.028995337
2024-03-07 00:00:00,47.66666667,3.5375,53.0,0.028995337
2024-03-07 01:00:00,47.33333333,3.5375,53.0,0.028995337
2024-03-07 02:00:00,47.33333333,3.5375,53.0,0.028995337
2024-03-07 03:00:00,47.33333333,3.5375,53.0,0.028995337
2024-03-07 04:00:00,47.33333333,3.5375,53.0,0.028995337
2024-03-07 05:00:00,47.66666667,3.5375,53.0,0.028995337
2024-03-07 06:00:00,47.66666667,3.5375,53.0,0.028995337
2024-03-07 07:00:00,48.0,3.5375,53.0,0.028995337
2024-03-07 08:00:00,49.0,3.089583333,53.0,0.028995337
2024-03-07 09:00:00,50.33333333,3.089583333,53.0,0.028995337
2024-03-07 10:00:00,53.0,3.089583333,53.0,0.028995337
2024-03-07 11:00:00,54.33333333,3.089583333,53.0,0.028995337
2024-03-07 12:00:00,54.66666667,3.089583333,53.0,0.028995337
2024-03-07 13:00:00,55.33333333,3.089583333,53.0,0.028995337
2024-03-07 14:00:00,55.33333333,3.089583333,53.0,0.028995337
2024-03-07 15:00:00,55.0,3.089583333,53.0,0.028995337
2024-03-07 16:00:00,55.0,8.875,53.0,0.028995337
2024-03-07 17:00:00,53.0,8.875,53.0,0.028995337
2024-03-07 18:00:00,51.0,8.875,53.0,0.028995337
2024-03-07 19:00:00,49.33333333,8.875,53.0,0.028995337
2024-03-07 20:00:00,49.0,8.875,53.0,0.028995337
2024-03-07 21:00:00,47.66666667,8.875,53.0,0.028995337
2024-03-07 22:00:00,46.0,8.875,53.0,0.028995337
2024-03-07 23:00:00,45.33333333,8.875,53.0,0.028995337
2024-03-08 00:00:00,44.0,9.179166667,56.0,0.028995337
2024-03-08 01:00:00,43.66666667,9.179166667,56.0,0.028995337
2024-03-08 02:00:00,43.0,9.179166667,56.0,0.028995337
2024-03-08 03:00:00,41.66666667,9.179166667,56.0,0.028995337
2024-03-08 04:00:00,41.0,9.179166667,56.0,0.028995337
2024-03-08 05:00:00,41.33333333,9.179166667,56.0,0.028995337
2024-03-08 06:00:00,41.66666667,9.179166667,56.0,0.028995337
2024-03-08 07:00:00,43.0,9.179166667,56.0,0.028995337
2024-03-08 08:00:00,47.0,7.09375,56.0,0.028995337
2024-03-08 09:00:00,50.66666667,7.09375,56.0,0.028995337
2024-03-08 10:00:00,54.0,7.09375,56.0,0.028995337
2024-03-08 11:00:00,57.66666667,7.09375,56.0,0.028995337
2024-03-08 12:00:00,58.66666667,7.09375,56.0,0.028995337
2024-03-08 13:00:00,60.33333333,7.09375,56.0,0.028995337
2024-03-08 14:00:00,62.0,7.09375,56.0,0.028995337
2024-03-08 15:00:00,61.66666667,7.09375,56.0,0.028995337
2024-03-08 16:00:00,60.0,6.870833333,56.0,0.028995337
2024-03-08 17:00:00,56.33333333,6.870833333,56.0,0.028995337
2024-03-08 18:00:00,52.66666667,6.870833333,56.0,0.028995337
2024-03-08 19:00:00,49.33333333,6.870833333,56.0,0.028995337
2024-03-08 20:00:00,46.66666667,6.870833333,56.0,0.028995337
2024-03-08 21:00:00,45.0,6.870833333,56.0,0.028995337
2024-03-08 22:00:00,44.33333333,6.870833333,56.0,0.028995337
2024-03-08 23:00:00,44.0,6.870833333,56.0,0.028995337
2024-03-09 00:00:00,43.33333333,5.495833333,55.0,0.028995337
2024-03-09 01:00:00,43.0,5.495833333,55.0,0.028995337
2024-03-09 02:00:00,42.33333333,5.495833333,55.0,0.028995337
2024-03-09 03:00:00,41.66666667,5.495833333,55.0,0.028995337
2024-03-09 04:00:00,41.0,5.495833333,55.0,0.028995337
2024-03-09 05:00:00,41.33333333,5.495833333,55.0,0.028995337
2024-03-09 06:00:00,42.66666667,5.495833333,55.0,0.028995337
2024-03-09 07:00:00,43.0,5.495833333,55.0,0.028995337
2024-03-09 08:00:00,45.0,7.9125,55.0,0.028995337
2024-03-09 09:00:00,46.33333333,7.9125,55.0,0.028995337
2024-03-09 10:00:00,48.66666667,7.9125,55.0,0.028995337
2024-03-09 11:00:00,50.0,7.9125,55.0,0.028995337
2024-03-09 12:00:00,51.33333333,7.9125,55.0,0.028995337
2024-03-09 13:00:00,51.66666667,7.9125,55.0,0.028995337
2024-03-09 14:00:00,51.33333333,7.9125,55.0,0.028995337
2024-03-09 15:00:00,51.33333333,7.9125,55.0,0.028995337
2024-03-09 16:00:00,50.33333333,7.133333333,55.0,0.028995337
2024-03-09 17:00:00,49.33333333,7.133333333,55.0,0.028995337
2024-03-09 18:00:00,48.66666667,7.133333333,55.0,0.028995337
2024-03-09 19:00:00,48.0,7.133333333,55.0,0.028995337
2024-03-09 20:00:00,47.66666667,7.133333333,55.0,0.028995337
2024-03-09 21:00:00,47.0,7.133333333,55.0,0.028995337
2024-03-09 22:00:00,46.33333333,7.133333333,55.0,0.028995337
2024-03-09 23:00:00,46.0,7.133333333,55.0,0.028995337
2024-03-10 00:00:00,46.33333333,4.633333333,38.0,0.028995337
2024-03-10 01:00:00,47.33333333,4.633333333,38.0,0.028995337
2024-03-10 02:00:00,47.33333333,4.633333333,38.0,0.028995337
2024-03-10 03:00:00,47.0,4.633333333,38.0,0.028995337
2024-03-10 04:00:00,47.0,4.633333333,38.0,0.028995337
2024-03-10 05:00:00,47.33333333,4.633333333,38.0,0.028995337
2024-03-10 06:00:00,47.0,4.633333333,38.0,0.028995337
2024-03-10 07:00:00,47.0,4.633333333,38.0,0.028995337
2024-03-10 08:00:00,47.33333333,3.395833333,38.0,0.028995337
2024-03-10 09:00:00,48.33333333,3.395833333,38.0,0.028995337
2024-03-10 10:00:00,50.0,3.395833333,38.0,0.028995337
2024-03-10 11:00:00,51.33333333,3.395833333,38.0,0.028995337
2024-03-10 12:00:00,52.33333333,3.395833333,38.0,0.028995337
2024-03-10 13:00:00,53.0,3.395833333,38.0,0.028995337
2024-03-10 14:00:00,52.0,3.395833333,38.0,0.028995337
2024-03-10 15:00:00,50.66666667,3.395833333,38.0,0.028995337
2024-03-10 16:00:00,49.33333333,3.183333333,38.0,0.028995337
2024-03-10 17:00:00,48.0,3.183333333,38.0,0.028995337
2024-03-10 18:00:00,46.0,3.183333333,38.0,0.028995337
2024-03-10 19:00:00,45.0,3.183333333,38.0,0.028995337
2024-03-10 20:00:00,44.0,3.183333333,38.0,0.028995337
2024-03-10 21:00:00,43.33333333,3.183333333,38.0,0.028995337
2024-03-10 22:00:00,42.66666667,3.183333333,38.0,0.028995337
2024-03-10 23:00:00,41.33333333,3.183333333,38.0,0.028995337
2024-03-11 00:00:00,40.66666667,2.9875,58.0,0.032848214
2024-03-11 01:00:00,39.33333333,2.9875,58.0,0.032848214
2024-03-11 02:00:00,37.66666667,2.9875,58.0,0.032848214
2024-03-11 03:00:00,36.66666667,2.9875,58.0,0.032848214
2024-03-11 04:00:00,36.66666667,2.9875,58.0,0.032848214
2024-03-11 05:00:00,35.33333333,2.9875,58.0,0.032848214
2024-03-11 06:00:00,34.33333333,2.9875,58.0,0.032848214
2024-03-11 07:00:00,34.66666667,2.9875,58.0,0.032848214
2024-03-11 08:00:00,38.33333333,3.579166667,58.0,0.032848214
2024-03-11 09:00:00,40.66666667,3.579166667,58.0,0.032848214
2024-03-11 10:00:00,44.0,3.579166667,58.0,0.032848214
2024-03-11 11:00:00,45.33333333,3.579166667,58.0,0.032848214
2024-03-11 12:00:00,47.33333333,3.579166667,58.0,0.032848214
2024-03-11 13:00:00,48.0,3.579166667,58.0,0.032848214
2024-03-11 14:00:00,48.66666667,3.579166667,58.0,0.032848214
2024-03-11 15:00:00,49.0,3.579166667,58.0,0.032848214
2024-03-11 16:00:00,49.0,6.6125,58.0,0.032848214
2024-03-11 17:00:00,48.33333333,6.6125,58.0,0.032848214
2024-03-11 18:00:00,45.66666667,6.6125,58.0,0.032848214
2024-03-11 19:00:00,43.66666667,6.6125,58.0,0.032848214
2024-03-11 20:00:00,42.66666667,6.6125,58.0,0.032848214
2024-03-11 21:00:00,42.0,6.6125,58.0,0.032848214
2024-03-11 22:00:00,41.66666667,6.6125,58.0,0.032848214
2024-03-11 23:00:00,40.66666667,6.6125,58.0,0.032848214
2024-03-12 00:00:00,40.66666667,5.004166667,49.0,0.032848214
2024-03-12 01:00:00,40.0,5.004166667,49.0,0.032848214
2024-03-12 02:00:00,39.66666667,5.004166667,49.0,0.032848214
2024-03-12 03:00:00,39.0,5.004166667,49.0,0.032848214
2024-03-12 04:00:00,38.33333333,5.004166667,49.0,0.032848214
2024-03-12 05:00:00,38.33333333,5.004166667,49.0,0.032848214
2024-03-12 06:00:00,38.66666667,5.004166667,49.0,0.032848214
2024-03-12 07:00:00,40.66666667,5.004166667,49.0,0.032848214
2024-03-12 08:00:00,45.0,5.145833333,49.0,0.032848214
2024-03-12 09:00:00,49.0,5.145833333,49.0,0.032848214
2024-03-12 10:00:00,52.66666667,5.145833333,49.0,0.032848214
2024-03-12 11:00:00,54.66666667,5.145833333,49.0,0.032848214
2024-03-12 12:00:00,55.66666667,5.145833333,49.0,0.032848214
2024-03-12 13:00:00,57.33333333,5.145833333,49.0,0.032848214
2024-03-12 14:00:00,58.33333333,5.145833333,49.0,0.032848214
2024-03-12 15:00:00,59.0,5.145833333,49.0,0.032848214
2024-03-12 16:00:00,57.0,5.1125,49.0,0.032848214
2024-03-12 17:00:00,55.66666667,5.1125,49.0,0.032848214
2024-03-12 18:00:00,53.0,5.1125,49.0,0.032848214
2024-03-12 19:00:00,50.66666667,5.1125,49.0,0.032848214
2024-03-12 20:00:00,48.0,5.1125,49.0,0.032848214
2024-03-12 21:00:00,47.0,5.1125,49.0,0.032848214
2024-03-12 22:00:00,46.0,5.1125,49.0,0.032848214
2024-03-12 23:00:00,43.33333333,5.1125,49.0,0.032848214
2024-03-13 00:00:00,41.66666667,6.5375,54.0,0.032848214
2024-03-13 01:00:00,40.0,6.5375,54.0,0.032848214
2024-03-13 02:00:00,39.66666667,6.5375,54.0,0.032848214
2024-03-13 03:00:00,39.0,6.5375,54.0,0.032848214
2024-03-13 04:00:00,38.33333333,6.5375,54.0,0.032848214
2024-03-13 05:00:00,38.66666667,6.5375,54.0,0.032848214
2024-03-13 06:00:00,39.0,6.5375,54.0,0.032848214
2024-03-13 07:00:00,41.0,6.5375,54.0,0.032848214
2024-03-13 08:00:00,49.0,6.191666667,54.0,0.032848214
2024-03-13 09:00:00,55.0,6.191666667,54.0,0.032848214
2024-03-13 10:00:00,58.33333333,6.191666667,54.0,0.032848214
2024-03-13 11:00:00,61.66666667,6.191666667,54.0,0.032848214
2024-03-13 12:00:00,63.33333333,6.191666667,54.0,0.032848214
2024-03-13 13:00:00,64.33333333,6.191666667,54.0,0.032848214
2024-03-13 14:00:00,65.33333333,6.191666667,54.0,0.032848214
2024-03-13 15:00:00,64.33333333,6.191666667,54.0,0.032848214
2024-03-13 16:00:00,62.0,5.529166667,54.0,0.032848214
2024-03-13 17:00:00,58.33333333,5.529166667,54.0,0.032848214
2024-03-13 18:00:00,54.33333333,5.529166667,54.0,0.032848214
2024-03-13 19:00:00,51.0,5.529166667,54.0,0.032848214
2024-03-13 20:00:00,49.33333333,5.529166667,54.0,0.032848214
2024-03-13 21:00:00,49.66666667,5.529166667,54.0,0.032848214
2024-03-13 22:00:00,48.66666667,5.529166667,54.0,0.032848214
2024-03-13 23:00:00,47.66666667,5.529166667,54.0,0.032848214
2024-03-14 00:00:00,46.33333333,7.6125,61.0,0.032848214
2024-03-14 01:00:00,44.66666667,7.6125,61.0,0.032848214
2024-03-14 02:00:00,43.66666667,7.6125,61.0,0.032848214
2024-03-14 03:00:00,42.66666667,7.6125,61.0,0.032848214
2024-03-14 04:00:00,42.0,7.6125,61.0,0.032848214
2024-03-14 05:00:00,41.66666667,7.6125,61.0,0.032848214
2024-03-14 06:00:00,42.0,7.6125,61.0,0.032848214
2024-03-14 07:00:00,45.33333333,7.6125,61.0,0.032848214
2024-03-14 08:00:00,52.33333333,7.775,61.0,0.032848214
2024-03-14 09:00:00,56.66666667,7.775,61.0,0.032848214
2024-03-14 10:00:00,59.66666667,7.775,61.0,0.032848214
2024-03-14 11:00:00,63.0,7.775,61.0,0.032848214
2024-03-14 12:00:00,65.66666667,7.775,61.0,0.032848214
2024-03-14 13:00:00,68.0,7.775,61.0,0.032848214
2024-03-14 14:00:00,69.66666667,7.775,61.0,0.032848214
2024-03-14 15:00:00,71.0,7.775,61.0,0.032848214
2024-03-14 16:00:00,68.66666667,8.241666667,61.0,0.032848214
2024-03-14 17:00:00,64.0,8.241666667,61.0,0.032848214
2024-03-14 18:00:00,59.0,8.241666667,61.0,0.032848214
2024-03-14 19:00:00,55.33333333,8.241666667,61.0,0.032848214
2024-03-14 20:00:00,53.33333333,8.241666667,61.0,0.032848214
2024-03-14 21:00:00,51.33333333,8.241666667,61.0,0.032848214
2024-03-14 22:00:00,49.33333333,8.241666667,61.0,0.032848214
2024-03-14 23:00:00,50.0,8.241666667,61.0,0.032848214
2024-03-15 00:00:00,49.0,7.779166667,54.0,0.032848214
2024-03-15 01:00:00,48.33333333,7.779166667,54.0,0.032848214
2024-03-15 02:00:00,48.0,7.779166667,54.0,0.032848214
2024-03-15 03:00:00,47.66666667,7.779166667,54.0,0.032848214
2024-03-15 04:00:00,46.66666667,7.779166667,54.0,0.032848214
2024-03-15 05:00:00,46.33333333,7.779166667,54.0,0.032848214
2024-03-15 06:00:00,46.33333333,7.779166667,54.0,0.032848214
2024-03-15 07:00:00,46.33333333,7.779166667,54.0,0.032848214
2024-03-15 08:00:00,48.66666667,5.060416667,54.0,0.032848214
2024-03-15 09:00:00,50.66666667,5.060416667,54.0,0.032848214
2024-03-15 10:00:00,52.0,5.060416667,54.0,0.032848214
2024-03-15 11:00:00,52.66666667,5.060416667,54.0,0.032848214
2024-03-15 12:00:00,53.66666667,5.060416667,54.0,0.032848214
2024-03-15 13:00:00,53.66666667,5.060416667,54.0,0.032848214
2024-03-15 14:00:00,55.33333333,5.060416667,54.0,0.032848214
2024-03-15 15:00:00,54.33333333,5.060416667,54.0,0.032848214
2024-03-15 16:00:00,53.0,5.7625,54.0,0.032848214
2024-03-15 17:00:00,51.33333333,5.7625,54.0,0.032848214
2024-03-15 18:00:00,50.33333333,5.7625,54.0,0.032848214
2024-03-15 19:00:00,49.33333333,5.7625,54.0,0.032848214
2024-03-15 20:00:00,48.33333333,5.7625,54.0,0.032848214
2024-03-15 21:00:00,47.66666667,5.7625,54.0,0.032848214
2024-03-15 22:00:00,47.33333333,5.7625,54.0,0.032848214
2024-03-15 23:00:00,47.0,5.7625,54.0,0.032848214
2024-03-16 00:00:00,46.33333333,5.766666667,51.0,0.032848214
2024-03-16 01:00:00,45.66666667,5.766666667,51.0,0.032848214
2024-03-16 02:00:00,45.33333333,5.766666667,51.0,0.032848214
2024-03-16 03:00:00,44.33333333,5.766666667,51.0,0.032848214
2024-03-16 04:00:00,43.0,5.766666667,51.0,0.032848214
2024-03-16 05:00:00,42.66666667,5.766666667,51.0,0.032848214
2024-03-16 06:00:00,42.33333333,5.766666667,51.0,0.032848214
2024-03-16 07:00:00,44.33333333,5.766666667,51.0,0.032848214
2024-03-16 08:00:00,50.66666667,7.216666667,51.0,0.032848214
2024-03-16 09:00:00,54.33333333,7.216666667,51.0,0.032848214
2024-03-16 10:00:00,56.66666667,7.216666667,51.0,0.032848214
2024-03-16 11:00:00,58.66666667,7.216666667,51.0,0.032848214
2024-03-16 12:00:00,59.66666667,7.216666667,51.0,0.032848214
2024-03-16 13:00:00,61.0,7.216666667,51.0,0.032848214
2024-03-16 14:00:00,61.33333333,7.216666667,51.0,0.032848214
2024-03-16 15:00:00,61.0,7.216666667,51.0,0.032848214
2024-03-16 16:00:00,59.66666667,8.05,51.0,0.032848214
2024-03-16 17:00:00,57.33333333,8.05,51.0,0.032848214
2024-03-16 18:00:00,53.66666667,8.05,51.0,0.032848214
2024-03-16 19:00:00,51.66666667,8.05,51.0,0.032848214
2024-03-16 20:00:00,50.66666667,8.05,51.0,0.032848214
2024-03-16 21:00:00,49.0,8.05,51.0,0.032848214
2024-03-16 22:00:00,47.33333333,8.05,51.0,0.032848214
2024-03-16 23:00:00,47.0,8.05,51.0,0.032848214
2024-03-17 00:00:00,46.0,7.325,52.0,0.032848214
2024-03-17 01:00:00,47.66666667,7.325,52.0,0.032848214
2024-03-17 02:00:00,48.0,7.325,52.0,0.032848214
2024-03-17 03:00:00,47.33333333,7.325,52.0,0.032848214
2024-03-17 04:00:00,40.5,7.325,52.0,0.032848214
2024-03-17 05:00:00,48.33333333,7.325,52.0,0.032848214
2024-03-17 06:00:00,48.33333333,7.325,52.0,0.032848214
2024-03-17 07:00:00,49.66666667,7.325,52.0,0.032848214
2024-03-17 08:00:00,51.33333333,7.020833333,52.0,0.032848214
2024-03-17 09:00:00,53.33333333,7.020833333,52.0,0.032848214
2024-03-17 10:00:00,55.33333333,7.020833333,52.0,0.032848214
2024-03-17 11:00:00,58.33333333,7.020833333,52.0,0.032848214
2024-03-17 12:00:00,60.0,7.020833333,52.0,0.032848214
2024-03-17 13:00:00,59.0,7.020833333,52.0,0.032848214
2024-03-17 14:00:00,57.0,7.020833333,52.0,0.032848214
2024-03-17 15:00:00,57.0,7.020833333,52.0,0.032848214
2024-03-17 16:00:00,56.0,7.175,52.0,0.032848214
2024-03-17 17:00:00,54.0,7.175,52.0,0.032848214
2024-03-17 18:00:00,52.0,7.175,52.0,0.032848214
2024-03-17 19:00:00,49.66666667,7.175,52.0,0.032848214
2024-03-17 20:00:00,47.0,7.175,52.0,0.032848214
2024-03-17 21:00:00,45.66666667,7.175,52.0,0.032848214
2024-03-17 22:00:00,45.0,7.175,52.0,0.032848214
2024-03-17 23:00:00,44.0,7.175,52.0,0.032848214
2024-03-18 00:00:00,43.33333333,7.166666667,50.0,0.037620238
2024-03-18 01:00:00,42.66666667,7.166666667,50.0,0.037620238
2024-03-18 02:00:00,42.0,7.166666667,50.0,0.037620238
2024-03-18 03:00:00,43.66666667,7.166666667,50.0,0.037620238
2024-03-18 04:00:00,44.0,7.166666667,50.0,0.037620238
